,Date,Strike Price,IV
4228,2022-10-17,102.5,0.027697866522904516
4229,2022-10-17,105.0,0.02744274050362329
4230,2022-10-17,107.5,0.02711076170816352
4231,2022-10-17,110.0,0.02690414112958514
4232,2022-10-17,112.5,0.026778152971915402
4233,2022-10-17,115.0,0.025878597526153443
4234,2022-10-17,117.5,0.0263397141832247
4235,2022-10-17,120.0,0.02607009952581145
4236,2022-10-17,122.5,0.02595985988785042
4237,2022-10-17,125.0,0.02577969682238269
4238,2022-10-17,127.5,0.02564740925682946
4239,2022-10-17,130.0,0.0250180984092691
4240,2022-10-17,132.5,0.02533936821132694
4241,2022-10-17,135.0,0.02520708064577371
4242,2022-10-17,137.5,0.02513337757353691
4243,2022-10-17,140.0,0.02495762409358762
4244,2022-10-17,142.5,0.024888330606869263
4245,2022-10-17,145.0,0.024717616653226762
4246,2022-10-17,147.5,0.02461934589024436
4247,2022-10-17,150.0,0.024555721870621144
4248,2022-10-17,152.5,0.02448516850232609
4249,2022-10-17,155.0,0.02421555384491284
4250,2022-10-17,157.5,0.0242823275684778
4251,2022-10-17,160.0,0.024307525200011754
4252,2022-10-17,162.5,0.024235711950139995
4253,2022-10-17,165.0,0.023526398622459352
4254,2022-10-17,167.5,0.02411665314114209
4255,2022-10-17,170.0,0.024112873496411998
4256,2022-10-17,172.5,0.02408074651620621
4257,2022-10-17,175.0,0.02409838485827998
4258,2022-10-17,177.5,0.02409334533197319
4259,2022-10-17,180.0,0.02407822675305282
4260,2022-10-17,182.5,0.024085786042513005
4261,2022-10-17,185.0,0.02404295006890529
4262,2022-10-17,187.5,0.023102448471900665
4263,2022-10-17,190.0,0.024042320128116943
4264,2022-10-17,192.5,0.023502460872502094
4265,2022-10-17,195.0,0.024127362134544018
4266,2022-10-17,197.5,0.024109093851681904
4267,2022-10-17,200.0,0.02413996095031099
4268,2022-10-17,202.5,0.02416578852263329
4269,2022-10-17,205.0,0.02420925443702935
4270,2022-10-17,207.5,0.02420610473308761
4271,2022-10-17,210.0,0.02422437301594972
4272,2022-10-17,215.0,0.024344061765735975
4273,2022-10-17,220.0,0.02443666306162324
4274,2022-10-17,225.0,0.024547532640372613
4275,2022-10-17,230.0,0.02461682612709097
4276,2022-10-17,235.0,0.024719506475591804
4277,2022-10-17,240.0,0.024802658659653837
4278,2022-10-17,245.0,0.025033216988189465
4279,2022-10-17,250.0,0.025323619691618227
4280,2022-10-18,52.0,0.03473871471427807
4281,2022-10-18,53.0,0.03469524879988201
4282,2022-10-18,54.0,0.03497935209542728
4283,2022-10-18,55.0,0.0346757206354432
4284,2022-10-18,56.0,0.03419570575472149
4285,2022-10-18,57.0,0.03437208917545912
4286,2022-10-18,58.0,0.03355694579533589
4287,2022-10-18,59.0,0.03416294883372735
4288,2022-10-18,60.0,0.0335531661506058
4289,2022-10-18,61.0,0.03385868743295492
4290,2022-10-18,62.0,0.03332008805891677
4291,2022-10-18,63.0,0.033250794572198414
4292,2022-10-18,64.0,0.03293456429644736
4293,2022-10-18,65.0,0.0327191245468321
4294,2022-10-18,66.0,0.03269644667845155
4295,2022-10-18,67.0,0.032571088461570155
4296,2022-10-18,68.0,0.03228635522523654
4297,2022-10-18,69.0,0.03229202469233168
4298,2022-10-18,70.0,0.03200351181126797
4299,2022-10-18,71.0,0.032052017251970814
4300,2022-10-18,72.0,0.031679722246056724
4301,2022-10-18,72.5,0.031827128390530326
4302,2022-10-18,73.0,0.0317439762064683
4303,2022-10-18,74.0,0.03141136747022018
4304,2022-10-18,75.0,0.03145357350303954
4305,2022-10-18,76.0,0.031102066543140957
4306,2022-10-18,77.0,0.031247582865249514
4307,2022-10-18,77.5,0.03099245684596828
4308,2022-10-18,78.0,0.030807254254193762
4309,2022-10-18,79.0,0.030909304661906254
4310,2022-10-18,80.0,0.030589294741425105
4311,2022-10-18,81.0,0.030585515096695014
4312,2022-10-18,82.0,0.030247866834140106
4313,2022-10-18,82.5,0.03017038411717321
4314,2022-10-18,83.0,0.03002864743979475
4315,2022-10-18,84.0,0.030097940926513113
4316,2022-10-18,85.0,0.03008534211074614
4317,2022-10-18,86.0,0.029770371716571778
4318,2022-10-18,87.0,0.02967210095358938
4319,2022-10-18,87.5,0.029617296105003042
4320,2022-10-18,88.0,0.029614146401061303
4321,2022-10-18,89.0,0.02943335339480522
4322,2022-10-18,90.0,0.029241851395147213
4323,2022-10-18,91.0,0.02909066560594352
4324,2022-10-18,92.0,0.029129721934821138
4325,2022-10-18,92.5,0.028993024783749467
4326,2022-10-18,93.0,0.0290516092770659
4327,2022-10-18,94.0,0.028861367158984592
4328,2022-10-18,95.0,0.028852547987947706
4329,2022-10-18,96.0,0.028686873560611996
4330,2022-10-18,97.0,0.028417888843987094
4331,2022-10-18,97.5,0.02839521097560654
4332,2022-10-18,98.0,0.028232056311424225
4333,2022-10-18,99.0,0.028305129442872678
4334,2022-10-18,100.0,0.028095989101140906
4335,2022-10-18,102.5,0.027852202016049953
4336,2022-10-18,105.0,0.027741332437300578
4337,2022-10-18,107.5,0.027508884286399905
4338,2022-10-18,110.0,0.027166196497538205
4339,2022-10-18,112.5,0.02687201414937936
4340,2022-10-18,115.0,0.02670067025494851
4341,2022-10-18,117.5,0.026458143051434253
4342,2022-10-18,120.0,0.02625845182152771
4343,2022-10-18,122.5,0.026101596565228882
4344,2022-10-18,125.0,0.02580552439470499
4345,2022-10-18,127.5,0.02566126795417313
4346,2022-10-18,130.0,0.02552583068467816
4347,2022-10-18,132.5,0.02532613945477162
4348,2022-10-18,135.0,0.02517306384320288
4349,2022-10-18,137.5,0.02503195710661277
4350,2022-10-18,140.0,0.024867542560853755
4351,2022-10-18,142.5,0.024756043041316032
4352,2022-10-18,145.0,0.024663441745428772
4353,2022-10-18,147.5,0.024553832048256098
4354,2022-10-18,150.0,0.024466900219463978
4355,2022-10-18,152.5,0.024408315726147545
4356,2022-10-18,155.0,0.02421429396333614
4357,2022-10-18,157.5,0.024133661542427506
4358,2022-10-18,160.0,0.02404609977284703
4359,2022-10-18,162.5,0.02399885421372088
4360,2022-10-18,165.0,0.02395097871380638
4361,2022-10-18,167.5,0.023953498476959774
4362,2022-10-18,170.0,0.02376514618124351
4363,2022-10-18,172.5,0.023780894700952224
4364,2022-10-18,175.0,0.02365049695776404
4365,2022-10-18,177.5,0.02375002760232314
4366,2022-10-18,180.0,0.023761366536513416
4367,2022-10-18,182.5,0.023736798845767817
4368,2022-10-18,185.0,0.023687033523488266
4369,2022-10-18,187.5,0.023702152102408638
4370,2022-10-18,190.0,0.02363033885253689
4371,2022-10-18,192.5,0.02367506464850964
4372,2022-10-18,195.0,0.023690813168218357
4373,2022-10-18,197.5,0.023645457431457254
4374,2022-10-18,200.0,0.023693962872160107
4375,2022-10-18,202.5,0.023700262280043592
4376,2022-10-18,205.0,0.02371223115502222
4377,2022-10-18,207.5,0.02371538085896396
4378,2022-10-18,210.0,0.0237676659443969
4379,2022-10-18,215.0,0.02382373067455994
4380,2022-10-18,220.0,0.023851448069247282
4381,2022-10-18,225.0,0.023830030082443426
4382,2022-10-18,230.0,0.024006413503181067
4383,2022-10-18,235.0,0.02409271539118484
4384,2022-10-18,240.0,0.02407696687147612
4385,2022-10-18,245.0,0.024252090410637063
4386,2022-10-18,250.0,0.02464076387704822
4387,2022-10-19,52.0,0.033723880104248295
4388,2022-10-19,53.0,0.047259417823497074
4389,2022-10-19,54.0,0.03426121959670975
4390,2022-10-19,55.0,0.03378876400544821
4391,2022-10-19,56.0,0.03419255605077974
4392,2022-10-19,57.0,0.034356340655750404
4393,2022-10-19,58.0,0.043012357028450056
4394,2022-10-19,59.0,0.03366844531487361
4395,2022-10-19,60.0,0.03365647643989498
4396,2022-10-19,61.0,0.03336166415094779
4397,2022-10-19,62.0,0.03324260534194988
4398,2022-10-19,63.0,0.03298054997399682
4399,2022-10-19,64.0,0.03282495459927468
4400,2022-10-19,65.0,0.03276448028359321
4401,2022-10-19,66.0,0.032571088461570155
4402,2022-10-19,67.0,0.032110601745287244
4403,2022-10-19,68.0,0.03234367983697627
4404,2022-10-19,69.0,0.03210493227819211
4405,2022-10-19,70.0,0.031856105666794365
4406,2022-10-19,71.0,0.03177799300903913
4407,2022-10-19,72.0,0.03140191835839494
4408,2022-10-19,72.5,0.03170869952232077
4409,2022-10-19,73.0,0.03164633538427425
4410,2022-10-19,74.0,0.031509638233202575
4411,2022-10-19,75.0,0.03159279041726461
4412,2022-10-19,76.0,0.03141955670046871
4413,2022-10-19,77.0,0.03123309422711749
4414,2022-10-19,77.5,0.030770717688469538
4415,2022-10-19,78.0,0.03096347956970424
4416,2022-10-19,79.0,0.030756229050337515
4417,2022-10-19,80.0,0.03067496668864053
4418,2022-10-19,81.0,0.030642839708434746
4419,2022-10-19,82.0,0.030398422682555448
4420,2022-10-19,82.5,0.030336688485297275
4421,2022-10-19,83.0,0.030208180564474135
4422,2022-10-19,84.0,0.030375114873386545
4423,2022-10-19,85.0,0.029976992295150162
4424,2022-10-19,86.0,0.02992785691365896
4425,2022-10-19,87.0,0.02969036923645149
4426,2022-10-19,87.5,0.02976659207184169
4427,2022-10-19,88.0,0.02966895124964764
4428,2022-10-19,89.0,0.029520285223597346
4429,2022-10-19,90.0,0.029520285223597346
4430,2022-10-19,91.0,0.029292876599003453
4431,2022-10-19,92.0,0.029108303948017285
4432,2022-10-19,92.5,0.02924122145435886
4433,2022-10-19,93.0,0.029065467974409575
4434,2022-10-19,94.0,0.029006883481093138
4435,2022-10-19,95.0,0.028836799468238992
4436,2022-10-19,96.0,0.028799003020938064
4437,2022-10-19,97.0,0.02855962552136556
4438,2022-10-19,97.5,0.028738528705256595
4439,2022-10-19,98.0,0.02863458847517906
4440,2022-10-19,99.0,0.02846513440311325
4441,2022-10-19,100.0,0.02841914872556379
4442,2022-10-19,102.5,0.027944173371148864
4443,2022-10-19,105.0,0.027787318114850034
4444,2022-10-19,107.5,0.027431401569433012
4445,2022-10-19,110.0,0.027445260266776687
4446,2022-10-19,112.5,0.02699359272153066
4447,2022-10-19,115.0,0.026746655932497965
4448,2022-10-19,117.5,0.0265816114459506
4449,2022-10-19,120.0,0.02634790341347323
4450,2022-10-19,122.5,0.026194197861116143
4451,2022-10-19,125.0,0.0260461617758542
4452,2022-10-19,127.5,0.02583324178939233
4453,2022-10-19,130.0,0.025628511033178997
4454,2022-10-19,132.5,0.02543259944800255
4455,2022-10-19,135.0,0.02535322690867061
4456,2022-10-19,137.5,0.02517810336950967
4457,2022-10-19,140.0,0.024979042080391478
4458,2022-10-19,142.5,0.024829746113552834
4459,2022-10-19,145.0,0.02480706824517228
4460,2022-10-19,147.5,0.024618086008667665
4461,2022-10-19,150.0,0.024485798443114434
4462,2022-10-19,152.5,0.02437618874594176
4463,2022-10-19,155.0,0.024252720351425415
4464,2022-10-19,157.5,0.024197285562050724
4465,2022-10-19,160.0,0.024009563207122806
4466,2022-10-19,162.5,0.02402342190446648
4467,2022-10-19,165.0,0.02394971883222968
4468,2022-10-19,167.5,0.02373742878655617
4469,2022-10-19,170.0,0.023798533043025993
4470,2022-10-19,172.5,0.023725459911577537
4471,2022-10-19,175.0,0.023707191628715426
4472,2022-10-19,177.5,0.02370089222083194
4473,2022-10-19,180.0,0.02370971139186882
4474,2022-10-19,182.5,0.02362718914859514
4475,2022-10-19,185.0,0.023617740036769908
4476,2022-10-19,187.5,0.02358435317498743
4477,2022-10-19,190.0,0.023551596253993296
4478,2022-10-19,192.5,0.02357427412237385
4479,2022-10-19,195.0,0.023566084892125316
4480,2022-10-19,197.5,0.023610180747309726
4481,2022-10-19,200.0,0.02355411601714669
4482,2022-10-19,202.5,0.023493011760676863
4483,2022-10-19,205.0,0.023542147142168065
4484,2022-10-19,207.5,0.023550336372416596
4485,2022-10-19,210.0,0.023618369977558264
4486,2022-10-19,215.0,0.023671285003779553
4487,2022-10-19,220.0,0.023728609615519286
4488,2022-10-19,225.0,0.02378467434568232
4489,2022-10-19,230.0,0.023850188187670582
4490,2022-10-19,235.0,0.023914442148082155
4491,2022-10-19,240.0,0.024019012318948037
4492,2022-10-19,245.0,0.024155079529231363
4493,2022-10-19,250.0,0.024162638818691545
4494,2022-10-20,52.0,0.03478659021419257
4495,2022-10-20,53.0,0.03453146419491135
4496,2022-10-20,54.0,0.035655908502113795
4497,2022-10-20,55.0,0.0343342927281582
4498,2022-10-20,56.0,0.03418625664289625
4499,2022-10-20,57.0,0.03352418887434176
4500,2022-10-20,58.0,0.033687973479312426
4501,2022-10-20,59.0,0.03363568839387948
4502,2022-10-20,60.0,0.03446406053055803
4503,2022-10-20,61.0,0.03317898132232666
4504,2022-10-20,62.0,0.032930154710928916
4505,2022-10-20,63.0,0.03250242491564014
4506,2022-10-20,64.0,0.039496657488675896
4507,2022-10-20,65.0,0.03229643427785012
4508,2022-10-20,66.0,0.03221517191615313
4509,2022-10-20,67.0,0.03237706669875875
4510,2022-10-20,68.0,0.0319858734691942
4511,2022-10-20,69.0,0.024197915502839073
4512,2022-10-20,70.0,0.03168161206842177
4513,2022-10-20,71.0,0.031595310180418
4514,2022-10-20,72.0,0.031735157035431415
4515,2022-10-20,72.5,0.031429005812293936
4516,2022-10-20,73.0,0.03136412191109403
4517,2022-10-20,74.0,0.03130364759541254
4518,2022-10-20,75.0,0.030908044780329554
4519,2022-10-20,76.0,0.03104663175376627
4520,2022-10-20,77.0,0.030858279458050007
4521,2022-10-20,77.5,0.03061323249138236
4522,2022-10-20,78.0,0.03065732834656677
4523,2022-10-20,79.0,0.03051559166918831
4524,2022-10-20,80.0,0.03035936635367783
4525,2022-10-20,81.0,0.030124398439623758
4526,2022-10-20,82.0,0.030394013097037008
4527,2022-10-20,82.5,0.030199361393437252
4528,2022-10-20,83.0,0.029941085670214283
4529,2022-10-20,84.0,0.030101090630454855
4530,2022-10-20,85.0,0.02987557182822602
4531,2022-10-20,86.0,0.029699188407488374
4532,2022-10-20,87.0,0.029796199288894078
4533,2022-10-20,87.5,0.02952658463148083
4534,2022-10-20,88.0,0.02948059895393137
4535,2022-10-20,89.0,0.02932374369763254
4536,2022-10-20,90.0,0.029154289625566737
4537,2022-10-20,91.0,0.02913098181639784
4538,2022-10-20,92.0,0.029040270342875624
4539,2022-10-20,92.5,0.02881160183670504
4540,2022-10-20,93.0,0.028734119119738145
4541,2022-10-20,94.0,0.02881664136301183
4542,2022-10-20,95.0,0.028686243619823647
4543,2022-10-20,96.0,0.028496001501742335
4544,2022-10-20,97.0,0.028436157126849205
4545,2022-10-20,97.5,0.028331586955983323
4546,2022-10-20,98.0,0.028408439732161866
4547,2022-10-20,99.0,0.028274892285031935
4548,2022-10-20,100.0,0.028085910048527327
4549,2022-10-20,102.5,0.02793661408168868
4550,2022-10-20,105.0,0.027581957417848354
4551,2022-10-20,107.5,0.0272424193329284
4552,2022-10-20,110.0,0.027072965260862593
4553,2022-10-20,112.5,0.026907290833526883
4554,2022-10-20,115.0,0.02666917321553107
4555,2022-10-20,117.5,0.02658728091304574
4556,2022-10-20,120.0,0.026359872288451856
4557,2022-10-20,122.5,0.026212466143978253
4558,2022-10-20,125.0,0.025962379651003818
4559,2022-10-20,127.5,0.025827572322297196
4560,2022-10-20,130.0,0.025664417658114877
4561,2022-10-20,132.5,0.025438898855886037
4562,2022-10-20,135.0,0.025294642415354184
4563,2022-10-20,137.5,0.0251617249090126
4564,2022-10-20,140.0,0.024932426462053674
4565,2022-10-20,142.5,0.024827226350399436
4566,2022-10-20,145.0,0.024701868133518046
4567,2022-10-20,147.5,0.02451918530489692
4568,2022-10-20,150.0,0.02443414329846984
4569,2022-10-20,152.5,0.024294926384244776
4570,2022-10-20,155.0,0.024262169463250643
4571,2022-10-20,157.5,0.024138701068734298
4572,2022-10-20,160.0,0.02400452368081602
4573,2022-10-20,162.5,0.024036650661021803
4574,2022-10-20,165.0,0.02393649007567436
4575,2022-10-20,167.5,0.02383317978638517
4576,2022-10-20,170.0,0.02387349599683949
4577,2022-10-20,172.5,0.02372608985236589
4578,2022-10-20,175.0,0.02383758937190361
4579,2022-10-20,177.5,0.02381176179958131
4580,2022-10-20,180.0,0.023690813168218357
4581,2022-10-20,182.5,0.02349931116856035
4582,2022-10-20,185.0,0.02370152216162029
4583,2022-10-20,187.5,0.023609550806521374
4584,2022-10-20,190.0,0.02355411601714669
4585,2022-10-20,192.5,0.023581833411834036
4586,2022-10-20,195.0,0.02355096631320495
4587,2022-10-20,197.5,0.02370656168792708
4588,2022-10-20,200.0,0.02363033885253689
4589,2022-10-20,202.5,0.023596322049966055
4590,2022-10-20,205.0,0.023630968793325234
4591,2022-10-20,207.5,0.023674434707721296
4592,2022-10-20,210.0,0.02372986949709598
4593,2022-10-20,215.0,0.023772075529915348
4594,2022-10-20,220.0,0.023886724753394806
4595,2022-10-20,225.0,0.0239654673519384
4596,2022-10-20,230.0,0.024088935746454748
4597,2022-10-20,235.0,0.02411098367404695
4598,2022-10-20,240.0,0.024141220831887692
4599,2022-10-20,245.0,0.02419224603574394
4600,2022-10-20,250.0,0.024418394778761125
4601,2022-10-21,52.0,0.03465934217494614
4602,2022-10-21,53.0,0.03447854916869005
4603,2022-10-21,54.0,0.0348980897337303
4604,2022-10-21,55.0,0.03444138266217748
4605,2022-10-21,56.0,0.03510156060836693
4606,2022-10-21,57.0,0.033866876663203455
4607,2022-10-21,58.0,0.03482501660228185
4608,2022-10-21,59.0,0.033667185433296914
4609,2022-10-21,60.0,0.03335662462464099
4610,2022-10-21,61.0,0.033471273848120466
4611,2022-10-21,62.0,0.03335725456542935
4612,2022-10-21,63.0,0.032792827619068904
4613,2022-10-21,64.0,0.03275314134940294
4614,2022-10-21,65.0,0.032686367625837966
4615,2022-10-21,66.0,0.032594396270739054
4616,2022-10-21,67.0,0.03251502373140712
4617,2022-10-21,68.0,0.03224729889635892
4618,2022-10-21,69.0,0.03229139475154333
4619,2022-10-21,70.0,0.031934848265337955
4620,2022-10-21,71.0,0.03175531514065857
4621,2022-10-21,72.0,0.03176917383800224
4622,2022-10-21,72.5,0.03167342283817324
4623,2022-10-21,73.0,0.031355302740057135
4624,2022-10-21,74.0,0.03138176025316779
4625,2022-10-21,75.0,0.03106678985899343
4626,2022-10-21,76.0,0.03097733826704791
4627,2022-10-21,77.0,0.03086961839224028
4628,2022-10-21,77.5,0.030699534379386134
4629,2022-10-21,78.0,0.028662305869866397
4630,2022-10-21,79.0,0.03046519640612041
4631,2022-10-21,80.0,0.030520001254706747
4632,2022-10-21,81.0,0.03021762967629937
4633,2022-10-21,82.0,0.027355178734042817
4634,2022-10-21,82.5,0.030106760097549992
4635,2022-10-21,83.0,0.029084366198060034
4636,2022-10-21,84.0,0.027884328996255738
4637,2022-10-21,85.0,0.029799348992835824
4638,2022-10-21,86.0,0.0296878494732981
4639,2022-10-21,87.0,0.02967651053910782
4640,2022-10-21,87.5,0.029691629118028192
4641,2022-10-21,88.0,0.029366579671240255
4642,2022-10-21,89.0,0.029325633519997587
4643,2022-10-21,90.0,0.0293218538752675
4644,2022-10-21,91.0,0.029194605836021056
4645,2022-10-21,92.0,0.029055388921795995
4646,2022-10-21,92.5,0.02893066064570295
4647,2022-10-21,93.0,0.029004993658728093
4648,2022-10-21,94.0,0.028790813790689533
4649,2022-10-21,95.0,0.028664825633019787
4650,2022-10-21,96.0,0.028526868600371423
4651,2022-10-21,97.0,0.028424188251870583
4652,2022-10-21,97.5,0.028320877962581394
4653,2022-10-21,98.0,0.02835489476515223
4654,2022-10-21,99.0,0.028181031107567978
4655,2022-10-21,100.0,0.028041814193342916
4656,2022-10-21,102.5,0.02777534923987141
4657,2022-10-21,105.0,0.027602745463863862
4658,2022-10-21,107.5,0.027353288911677775
4659,2022-10-21,110.0,0.027112021589740215
4660,2022-10-21,112.5,0.026839257228385226
4661,2022-10-21,115.0,0.02657405215649042
4662,2022-10-21,117.5,0.026279239867543217
4663,2022-10-21,120.0,0.026286169216215054
4664,2022-10-21,122.5,0.026039232427182358
4665,2022-10-21,125.0,0.025799224986821502
4666,2022-10-21,127.5,0.02563859008579258
4667,2022-10-21,130.0,0.025484884533435496
4668,2022-10-21,132.5,0.025302831645602715
4669,2022-10-21,135.0,0.025166764435319396
4670,2022-10-21,137.5,0.025041406218438
4671,2022-10-21,140.0,0.024856203626663475
4672,2022-10-21,142.5,0.024721396297956853
4673,2022-10-21,145.0,0.024602337488958948
4674,2022-10-21,147.5,0.02442595406822131
4675,2022-10-21,150.0,0.024346581528889372
4676,2022-10-21,152.5,0.02421303408175944
4677,2022-10-21,155.0,0.02414563041740613
4678,2022-10-21,157.5,0.024109093851681904
4679,2022-10-21,160.0,0.024066257878074194
4680,2022-10-21,162.5,0.023888614575759855
4681,2022-10-21,165.0,0.02388042534551132
4682,2022-10-21,167.5,0.02382877020086673
4683,2022-10-21,170.0,0.023731129378672677
4684,2022-10-21,172.5,0.023734279082614426
4685,2022-10-21,175.0,0.02364671731303395
4686,2022-10-21,177.5,0.023619629859134954
4687,2022-10-21,180.0,0.02366309577353102
4688,2022-10-21,182.5,0.023615220273616514
4689,2022-10-21,185.0,0.02355096631320495
4690,2022-10-21,187.5,0.02363285861569028
4691,2022-10-21,190.0,0.023596322049966055
4692,2022-10-21,192.5,0.023550336372416596
4693,2022-10-21,195.0,0.023551596253993296
4694,2022-10-21,197.5,0.02357931364868064
4695,2022-10-21,200.0,0.023594432227601006
4696,2022-10-21,202.5,0.02359569210917771
4697,2022-10-21,205.0,0.023634118497266977
4698,2022-10-21,207.5,0.023595062168389358
4699,2022-10-21,210.0,0.02361459033282817
4700,2022-10-21,215.0,0.02367506464850964
4701,2022-10-21,220.0,0.02378845399041241
4702,2022-10-21,225.0,0.02381869114825315
4703,2022-10-21,230.0,0.023885464871818116
4704,2022-10-21,235.0,0.02497400255408469
4705,2022-10-21,240.0,0.024094605213549888
4706,2022-10-21,245.0,0.024180277160765307
4707,2022-10-21,250.0,0.024267838930345783
4708,2022-10-24,52.0,0.03550787241685185
4709,2022-10-24,53.0,0.035711343291488486
4710,2022-10-24,54.0,0.03434752148471352
4711,2022-10-24,55.0,0.03538503396312385
4712,2022-10-24,56.0,0.03386435690005006
4713,2022-10-24,57.0,0.034975572450697184
4714,2022-10-24,58.0,0.0337471879134172
4715,2022-10-24,59.0,0.03450185697785896
4716,2022-10-24,60.0,0.033324497644435215
4717,2022-10-24,61.0,0.03383600956457437
4718,2022-10-24,62.0,0.03304858357913848
4719,2022-10-24,63.0,0.03305299316465692
4720,2022-10-24,64.0,0.03367915430827553
4721,2022-10-24,65.0,0.03282306477690964
4722,2022-10-24,66.0,0.032677548454801086
4723,2022-10-24,67.0,0.03297929009242012
4724,2022-10-24,68.0,0.03233675048830443
4725,2022-10-24,69.0,0.03214335866628138
4726,2022-10-24,70.0,0.0321357993768212
4727,2022-10-24,71.0,0.0318164193971284
4728,2022-10-24,72.0,0.032024929798071824
4729,2022-10-24,72.5,0.02630317761750047
4730,2022-10-24,73.0,0.0254332293887909
4731,2022-10-24,74.0,0.0315253867529113
4732,2022-10-24,75.0,0.03133766439798338
4733,2022-10-24,76.0,0.031057340747168198
4734,2022-10-24,77.0,0.030770087747681182
4735,2022-10-24,77.5,0.030934502293440202
4736,2022-10-24,78.0,0.03070709366884632
4737,2022-10-24,79.0,0.030772607510834583
4738,2022-10-24,80.0,0.030525670721801887
4739,2022-10-24,81.0,0.03041102149832242
4740,2022-10-24,82.0,0.030213220090780927
4741,2022-10-24,82.5,0.029908958690008494
4742,2022-10-24,83.0,0.030137627196179077
4743,2022-10-24,84.0,0.029981401880668602
4744,2022-10-24,85.0,0.02993856590706089
4745,2022-10-24,86.0,0.029694778821969935
4746,2022-10-24,87.0,0.029622965572098182
4747,2022-10-24,87.5,0.02961036675633121
4748,2022-10-24,88.0,0.02947744924998963
4749,2022-10-24,89.0,0.029376658723853834
4750,2022-10-24,90.0,0.02942894380928678
4751,2022-10-24,91.0,0.029080586553329943
4752,2022-10-24,92.0,0.02899554454690287
4753,2022-10-24,92.5,0.028842468935334133
4754,2022-10-24,93.0,0.028792073672266234
4755,2022-10-24,94.0,0.0287334891789498
4756,2022-10-24,95.0,0.028610020784433456
4757,2022-10-24,96.0,0.02847458351493848
4758,2022-10-24,97.0,0.02847332363336179
4759,2022-10-24,97.5,0.028394581034818196
4760,2022-10-24,98.0,0.02831331867312121
4761,2022-10-24,99.0,0.028329067192829925
4762,2022-10-24,100.0,0.0281463843642088
4763,2022-10-24,102.5,0.02791267633173143
4764,2022-10-24,105.0,0.027605895167805605
4765,2022-10-24,107.5,0.0273148625235885
4766,2022-10-24,110.0,0.027156747385712974
4767,2022-10-24,112.5,0.026848076399422105
4768,2022-10-24,115.0,0.02662759712350006
4769,2022-10-24,117.5,0.026414047196249842
4770,2022-10-24,120.0,0.02635294293978002
4771,2022-10-24,122.5,0.02607891869684833
4772,2022-10-24,125.0,0.025884266993248577
4773,2022-10-24,127.5,0.02566126795417313
4774,2022-10-24,130.0,0.025515751632064584
4775,2022-10-24,132.5,0.025343147856057034
4776,2022-10-24,135.0,0.025144086566938843
4777,2022-10-24,137.5,0.024953844448857527
4778,2022-10-24,140.0,0.024878881495044036
4779,2022-10-24,142.5,0.024641393817836567
4780,2022-10-24,145.0,0.02459225843634537
4781,2022-10-24,147.5,0.024417134897184428
4782,2022-10-24,150.0,0.024294296443456428
4783,2022-10-24,152.5,0.02419035621337889
4784,2022-10-24,155.0,0.02410846391089356
4785,2022-10-24,157.5,0.0240133428518529
4786,2022-10-24,160.0,0.02386782652974435
4787,2022-10-24,162.5,0.023830030082443426
4788,2022-10-24,165.0,0.023786564168047364
4789,2022-10-24,167.5,0.023569864536855407
4790,2022-10-24,170.0,0.02356041542503018
4791,2022-10-24,172.5,0.023554745957935042
4792,2022-10-24,175.0,0.023507500398808886
4793,2022-10-24,177.5,0.02341741886607502
4794,2022-10-24,180.0,0.02338277212271584
4795,2022-10-24,182.5,0.023411119458191534
4796,2022-10-24,185.0,0.023405449991096394
4797,2022-10-24,187.5,0.023363243958277033
4798,2022-10-24,190.0,0.023375212833255655
4799,2022-10-24,192.5,0.023318518162304278
4800,2022-10-24,195.0,0.02328639118209849
4801,2022-10-24,197.5,0.023323557688611062
4802,2022-10-24,200.0,0.023331746918859593
4803,2022-10-24,202.5,0.023338676267531434
4804,2022-10-24,205.0,0.023256783965046095
4805,2022-10-24,207.5,0.023322927747822714
4806,2022-10-24,210.0,0.023350645142510052
4807,2022-10-24,215.0,0.023397260760847863
4808,2022-10-24,220.0,0.023512539925115677
4809,2022-10-24,225.0,0.02350183093171375
4810,2022-10-24,230.0,0.0237468778983814
4811,2022-10-24,235.0,0.023600101694696146
4812,2022-10-24,240.0,0.023761366536513416
4813,2022-10-24,245.0,0.023687033523488266
4814,2022-10-24,250.0,0.023838849253480312
4815,2022-10-25,52.0,0.034574930109307414
4816,2022-10-25,53.0,0.0344325634911406
4817,2022-10-25,54.0,0.03473871471427807
4818,2022-10-25,55.0,0.034074127182570184
4819,2022-10-25,56.0,0.03415538954426717
4820,2022-10-25,57.0,0.033637578216244524
4821,2022-10-25,58.0,0.03385301796585979
4822,2022-10-25,59.0,0.03347757325600395
4823,2022-10-25,60.0,0.032986849381880304
4824,2022-10-25,61.0,0.03365773632147168
4825,2022-10-25,62.0,0.03314559446054418
4826,2022-10-25,63.0,0.033802622702791885
4827,2022-10-25,64.0,0.032800386908529086
4828,2022-10-25,65.0,0.03353615774932038
4829,2022-10-25,66.0,0.03314748428290923
4830,2022-10-25,67.0,0.03950106707419434
4831,2022-10-25,68.0,0.03290117743466488
4832,2022-10-25,69.0,0.03269959638239329
4833,2022-10-25,70.0,0.03258431721812548
4834,2022-10-25,71.0,0.03254589083003621
4835,2022-10-25,72.0,0.031646965325062594
