,Date,Strike Price,Closing Price
1867,2022-10-25,56.0,0.027147298273887746
1868,2022-10-25,57.0,0.027106352122645075
1869,2022-10-25,57.5,0.02733124098408557
1870,2022-10-25,58.0,0.027024459820159743
1871,2022-10-25,59.0,0.026907290833526883
1872,2022-10-25,60.0,0.026759884689053284
1873,2022-10-25,61.0,0.026442394531725536
1874,2022-10-25,62.0,0.026661613926070884
1875,2022-10-25,62.5,0.026614368366944734
1876,2022-10-25,63.0,0.027060996385883967
1877,2022-10-25,64.0,0.026429795715958562
1878,2022-10-25,65.0,0.02650349878819536
1879,2022-10-25,66.0,0.026206166736094768
1880,2022-10-25,67.0,0.025792295638149665
1881,2022-10-25,67.5,0.025997656335151345
1882,2022-10-25,68.0,0.027148558155464443
1883,2022-10-25,69.0,0.025929622730009684
1884,2022-10-25,70.0,0.02629876803198203
1885,2022-10-25,71.0,0.026172149933523937
1886,2022-10-25,72.0,0.026023483907473645
1887,2022-10-25,72.5,0.02666476363001263
1888,2022-10-25,73.0,0.026409007669943058
1889,2022-10-25,74.0,0.025277634014068767
1890,2022-10-25,75.0,0.0252366878628261
1891,2022-10-25,76.0,0.02581812321047196
1892,2022-10-25,77.0,0.02507668290258553
1893,2022-10-25,77.5,0.02516046502743591
1894,2022-10-25,78.0,0.026037972545605664
1895,2022-10-25,79.0,0.025089911659140852
1896,2022-10-25,80.0,0.024671630975677306
1897,2022-10-25,81.0,0.024499027199669756
1898,2022-10-25,82.0,0.02443036365373975
1899,2022-10-25,82.5,0.02438815762092039
1900,2022-10-25,83.0,0.024458081048427092
1901,2022-10-25,84.0,0.024113503437200347
1902,2022-10-25,85.0,0.02471320706770832
1903,2022-10-25,86.0,0.02400326379923932
1904,2022-10-25,87.0,0.02437114921963497
1905,2022-10-25,87.5,0.023106228116630757
1906,2022-10-25,88.0,0.023756327010206628
1907,2022-10-25,89.0,0.023709081451080475
1908,2022-10-25,90.0,0.023438206912090528
1909,2022-10-25,91.0,0.023452695550222544
1910,2022-10-25,92.0,0.023006067531283314
1911,2022-10-25,92.5,0.02335883437275859
1912,2022-10-25,93.0,0.0237947533982959
1913,2022-10-25,94.0,0.022987169307632848
1914,2022-10-25,95.0,0.02357049447764376
1915,2022-10-25,96.0,0.02356860465527871
1916,2022-10-25,97.0,0.023052683149621115
1917,2022-10-25,97.5,0.02399885421372088
1918,2022-10-25,98.0,0.023462774602836127
1919,2022-10-25,99.0,0.023008587294436708
1920,2022-10-25,100.0,0.023415529043709974
1921,2022-10-25,102.0,0.02261739406487216
1922,2022-10-25,105.0,0.022447310052018006
1923,2022-10-25,107.0,0.022544320933423703
1924,2022-10-25,110.0,0.022123520486806766
1925,2022-10-25,112.0,0.021686341579692764
1926,2022-10-25,115.0,0.021887922631964346
1927,2022-10-25,117.0,0.021457043132733826
1928,2022-10-25,120.0,0.021761934474294607
1929,2022-10-25,122.0,0.02168823140205781
1930,2022-10-25,125.0,0.020959389909938345
1931,2022-10-25,127.0,0.02086930837720448
1932,2022-10-25,130.0,0.021425546093316393
1933,2022-10-25,132.0,0.02080127477206282
1934,2022-10-25,135.0,0.020742060337958043
1935,2022-10-25,137.0,0.020551188279088382
1936,2022-10-25,140.0,0.020753399272148317
1937,2022-10-25,142.0,0.019918097786797925
1938,2022-10-25,145.0,0.019869592346095075
1939,2022-10-25,147.0,0.01998928109588133
1940,2022-10-25,150.0,0.020161884871888875
1941,2022-10-25,152.0,0.020162514812677227
1942,2022-10-25,155.0,0.020382364147810927
1943,2022-10-25,157.0,0.02041134142407497
1944,2022-10-25,160.0,0.020137947121931624
1945,2022-10-25,162.0,0.020476855266063233
1946,2022-10-25,165.0,0.020954980324419906
1947,2022-10-25,167.0,0.020583315259294164
1948,2022-10-25,170.0,0.020661427917049405
1949,2022-10-25,175.0,0.02083529157463365
1950,2022-10-25,180.0,0.020963169554668436
1951,2022-10-25,185.0,0.021232154271293338
1952,2022-10-25,190.0,0.021431845501199878
1953,2022-10-25,195.0,0.021596889987747243
1954,2022-10-25,200.0,0.021811699796574154
1955,2022-10-25,205.0,0.022193443914313472
1956,2022-10-25,210.0,0.022531092176868387
1957,2022-10-25,215.0,0.0230098471760134
1958,2022-10-25,220.0,0.025899385572168945
1959,2022-10-25,225.0,0.024133661542427506
1960,2022-10-26,50.0,0.02985037419669207
1961,2022-10-26,52.0,0.024722026238745202
1962,2022-10-26,53.0,0.028213158087773763
1963,2022-10-26,54.0,0.02553842950044513
1964,2022-10-26,55.0,0.0219584760002594
1965,2022-10-26,56.0,0.0227162947686429
1966,2022-10-26,57.0,0.02224950864447651
1967,2022-10-26,57.5,0.02830764920602607
1968,2022-10-26,58.0,0.021787762046616903
1969,2022-10-26,59.0,0.02704776762932865
1970,2022-10-26,60.0,0.026769963741666868
1971,2022-10-26,61.0,0.026780672735068792
1972,2022-10-26,62.0,0.02702634964252479
1973,2022-10-26,62.5,0.02671830859702227
1974,2022-10-26,63.0,0.026412157373884793
1975,2022-10-26,64.0,0.026950126807134597
1976,2022-10-26,65.0,0.026685551676028138
1977,2022-10-26,66.0,0.02629372850567524
1978,2022-10-26,67.0,0.02633404471612956
1979,2022-10-26,67.5,0.026233884130782113
1980,2022-10-26,68.0,0.026231994308417068
1981,2022-10-26,69.0,0.026877053675686144
1982,2022-10-26,70.0,0.027149188096252788
1983,2022-10-26,71.0,0.026585391090680695
1984,2022-10-26,72.0,0.02602537372983869
1985,2022-10-26,72.5,0.026788232024528978
1986,2022-10-26,73.0,0.026050571361372635
1987,2022-10-26,74.0,0.02580552439470499
1988,2022-10-26,75.0,0.025623471506872213
1989,2022-10-26,76.0,0.025425040158542363
1990,2022-10-26,77.0,0.02528267354037556
1991,2022-10-26,77.5,0.025311020875851246
1992,2022-10-26,78.0,0.025260625612783354
1993,2022-10-26,79.0,0.025144716507727188
1994,2022-10-26,80.0,0.024877621613467335
1995,2022-10-26,81.0,0.024854313804298433
1996,2022-10-26,82.0,0.02486691262006541
1997,2022-10-26,82.5,0.024650212988873446
1998,2022-10-26,83.0,0.024613046482360876
1999,2022-10-26,84.0,0.02458154944294344
2000,2022-10-26,85.0,0.024526744594357105
2001,2022-10-26,86.0,0.02417145798972843
2002,2022-10-26,87.0,0.02419035621337889
2003,2022-10-26,87.5,0.02410972379247026
2004,2022-10-26,88.0,0.02397113681903354
2005,2022-10-26,89.0,0.023999484154509233
2006,2022-10-26,90.0,0.02390121339152683
2007,2022-10-26,91.0,0.02393460025330931
2008,2022-10-26,92.0,0.02365049695776404
2009,2022-10-26,92.5,0.023381512241139144
2010,2022-10-26,93.0,0.023498681227772003
2011,2022-10-26,94.0,0.023331116978071248
2012,2022-10-26,95.0,0.023195049767787922
2013,2022-10-26,96.0,0.023087959833768646
2014,2022-10-26,97.0,0.02323536597824224
2015,2022-10-26,97.5,0.02289456801174559
2016,2022-10-26,98.0,0.02300102800497652
2017,2022-10-26,99.0,0.022885118899920356
2018,2022-10-26,100.0,0.023015516643108542
2019,2022-10-26,102.0,0.022713145064701158
2020,2022-10-26,105.0,0.022728263643621526
2021,2022-10-26,107.0,0.02251030413085288
2022,2022-10-26,110.0,0.022313762604888075
2023,2022-10-26,112.0,0.021937058013455548
2024,2022-10-26,115.0,0.02182744831628287
2025,2022-10-26,117.0,0.02145641319194548
2026,2022-10-26,120.0,0.021357512488174732
2027,2022-10-26,122.0,0.0210803385413013
2028,2022-10-26,125.0,0.021003485765122756
2029,2022-10-26,127.0,0.02101104505458294
2030,2022-10-26,130.0,0.02084663050882393
2031,2022-10-26,132.0,0.020960649791515046
2032,2022-10-26,135.0,0.02090899464687045
2033,2022-10-26,137.0,0.020827102344385114
2034,2022-10-26,140.0,0.020769147791857033
2035,2022-10-26,142.0,0.020742060337958043
2036,2022-10-26,145.0,0.02058709490402426
2037,2022-10-26,147.0,0.020216059779686865
2038,2022-10-26,150.0,0.02042016059511185
2039,2022-10-26,152.0,0.0203433078189333
2040,2022-10-26,155.0,0.020391813259636158
2041,2022-10-26,157.0,0.020721272291942535
2042,2022-10-26,160.0,0.02070804353538721
2043,2022-10-26,162.0,0.020798755008909427
2044,2022-10-26,165.0,0.020777966962893916
2045,2022-10-26,167.0,0.02099025700856743
2046,2022-10-26,170.0,0.020798755008909427
2047,2022-10-26,175.0,0.02131593639614372
2048,2022-10-26,180.0,0.02193012866478371
2049,2022-10-26,185.0,0.02117923924507205
2050,2022-10-26,190.0,0.021300187876435
2051,2022-10-26,195.0,0.021293258527763162
2052,2022-10-26,200.0,0.020327559299224588
2053,2022-10-26,205.0,0.02211029173025144
2054,2022-10-26,210.0,0.022295494322025964
2055,2022-10-26,215.0,0.022961341735310555
2056,2022-10-26,220.0,0.022999768123399825
2057,2022-10-26,225.0,0.023154733557333603
2058,2022-10-28,50.0,0.02476864185708301
2059,2022-10-28,52.0,0.024216183785701187
2060,2022-10-28,53.0,0.027705425812364702
2061,2022-10-28,54.0,0.020745839982688134
2062,2022-10-28,55.0,0.02065386862758922
2063,2022-10-28,56.0,0.02794606319351391
2064,2022-10-28,57.0,0.027558019667891107
2065,2022-10-28,57.5,0.028206858679890277
2066,2022-10-28,58.0,0.02551890133600632
2067,2022-10-28,59.0,0.028794593435419628
2068,2022-10-28,60.0,0.02862639924493052
2069,2022-10-28,61.0,0.027563059194197895
2070,2022-10-28,62.0,0.027393605122132087
2071,2022-10-28,62.5,0.028308279146814424
2072,2022-10-28,63.0,0.027202733063262433
2073,2022-10-28,64.0,0.02699233283995396
2074,2022-10-28,65.0,0.027009971182027727
2075,2022-10-28,66.0,0.026873274030956053
2076,2022-10-28,67.0,0.02648964009085169
2077,2022-10-28,67.5,0.026625077360346663
2078,2022-10-28,68.0,0.026849336280998806
2079,2022-10-28,69.0,0.026738466702249428
2080,2022-10-28,70.0,0.02631325667011405
2081,2022-10-28,71.0,0.025600163697703307
2082,2022-10-28,72.0,0.02582316273677875
2083,2022-10-28,72.5,0.026133723545434667
2084,2022-10-28,73.0,0.025205820764197015
2085,2022-10-28,74.0,0.02676555415614842
2086,2022-10-28,75.0,0.025644889493676066
2087,2022-10-28,76.0,0.026021594085108596
2088,2022-10-28,77.0,0.025380314362569604
2089,2022-10-28,77.5,0.025283933421952252
2090,2022-10-28,78.0,0.025686465585707082
2091,2022-10-28,79.0,0.02587229811826995
2092,2022-10-28,80.0,0.025016208586904055
2093,2022-10-28,81.0,0.025162354849800957
2094,2022-10-28,82.0,0.02539858264543172
2095,2022-10-28,82.5,0.024690529199327765
2096,2022-10-28,83.0,0.02535070714551722
2097,2022-10-28,84.0,0.02504203615922635
2098,2022-10-28,85.0,0.024431623535316443
2099,2022-10-28,86.0,0.024967073205412853
2100,2022-10-28,87.0,0.02411854296350714
2101,2022-10-28,87.5,0.02438815762092039
2102,2022-10-28,88.0,0.02426468922640404
2103,2022-10-28,89.0,0.02443414329846984
2104,2022-10-28,90.0,0.024105314206951813
2105,2022-10-28,91.0,0.024124842371390624
2106,2022-10-28,92.0,0.02342182845159346
2107,2022-10-28,92.5,0.02356797471449036
2108,2022-10-28,93.0,0.023754437187841582
2109,2022-10-28,94.0,0.02376388629966681
2110,2022-10-28,95.0,0.022899607538052376
2111,2022-10-28,96.0,0.023813651621946357
2112,2022-10-28,97.0,0.023303399583383903
2113,2022-10-28,97.5,0.023023705873357073
2114,2022-10-28,98.0,0.023194419826999577
2115,2022-10-28,99.0,0.022980239958961014
2116,2022-10-28,100.0,0.02283976316315925
2117,2022-10-28,102.0,0.023616480155193215
2118,2022-10-28,105.0,0.02195028677001087
2119,2022-10-28,107.0,0.021795321336077086
2120,2022-10-28,110.0,0.021697680513883037
2121,2022-10-28,112.0,0.021257351902827282
2122,2022-10-28,115.0,0.021715318855956803
2123,2022-10-28,117.0,0.021117505047813876
2124,2022-10-28,120.0,0.020578275732987376
2125,2022-10-28,122.0,0.02066772732493289
2126,2022-10-28,125.0,0.022026509605401062
2127,2022-10-28,127.0,0.01998802121430463
2128,2022-10-28,130.0,0.021092937357068277
2129,2022-10-28,132.0,0.02080001489048612
2130,2022-10-28,135.0,0.020593394311907747
2131,2022-10-28,137.0,0.020342677878144956
2132,2022-10-28,140.0,0.020830881989115205
2133,2022-10-28,142.0,0.019370679241722893
2134,2022-10-28,145.0,0.020333228766319725
2135,2022-10-28,147.0,0.02126554113307582
2136,2022-10-28,150.0,0.019405325985082073
2137,2022-10-28,152.0,0.020135427358778227
2138,2022-10-28,155.0,0.019170358071028005
2139,2022-10-28,157.0,0.019856363589539752
2140,2022-10-28,160.0,0.020921593462637427
2141,2022-10-28,162.0,0.020149286056121905
2142,2022-10-28,165.0,0.021024273811138264
2143,2022-10-28,167.0,0.020601583542156278
2144,2022-10-28,170.0,0.021683191875751014
2145,2022-10-28,175.0,0.020022038016875462
2146,2022-10-28,180.0,0.021292628586974817
2147,2022-10-28,185.0,0.021615788211397705
2148,2022-10-28,190.0,0.02187217411225563
2149,2022-10-28,195.0,0.021390269409168865
2150,2022-10-28,200.0,0.02057008650273884
2151,2022-10-28,205.0,0.022680388143707028
2152,2022-10-28,210.0,0.023016146583896887
2153,2022-10-28,215.0,0.023373323010890613
2154,2022-10-28,220.0,0.02372923955630763
2155,2022-10-28,225.0,0.023242925267702427
2156,2022-10-31,50.0,0.02567323682915176
2157,2022-10-31,52.0,0.027249978622388586
2158,2022-10-31,53.0,0.027418172812877686
2159,2022-10-31,54.0,0.025183142895816458
2160,2022-10-31,55.0,0.028267962936360105
2161,2022-10-31,56.0,0.027909526627789685
2162,2022-10-31,57.0,0.02613246366385797
2163,2022-10-31,57.5,0.02675673498511154
2164,2022-10-31,58.0,0.027018160412276258
2165,2022-10-31,59.0,0.027182574958035274
2166,2022-10-31,60.0,0.02584332084200591
2167,2022-10-31,61.0,0.026969025030785056
2168,2022-10-31,62.0,0.026410897492308103
2169,2022-10-31,62.5,0.02730919305649336
2170,2022-10-31,63.0,0.02696272562290157
2171,2022-10-31,64.0,0.027206512707992524
2172,2022-10-31,65.0,0.02549433364526072
2173,2022-10-31,66.0,0.025625991270025607
2174,2022-10-31,67.0,0.02589182628270876
2175,2022-10-31,67.5,0.025455277316383102
2176,2022-10-31,68.0,0.02609466721655705
2177,2022-10-31,69.0,0.025050855330263234
2178,2022-10-31,70.0,0.02487447190952559
2179,2022-10-31,71.0,0.02539543294148998
2180,2022-10-31,72.0,0.025911354447147573
2181,2022-10-31,72.5,0.025772767473710854
2182,2022-10-31,73.0,0.025702844046204144
2183,2022-10-31,74.0,0.025687725467283776
2184,2022-10-31,75.0,0.025370235309956028
2185,2022-10-31,76.0,0.024505326607553245
2186,2022-10-31,77.0,0.02417712745682357
2187,2022-10-31,77.5,0.02522534892863582
2188,2022-10-31,78.0,0.024346581528889372
2189,2022-10-31,79.0,0.024168938226575034
2190,2022-10-31,80.0,0.022940553689295044
2191,2022-10-31,81.0,0.02298842918920955
2192,2022-10-31,82.0,0.023407969754249792
2193,2022-10-31,82.5,0.022915985998549444
2194,2022-10-31,83.0,0.0241116136148353
2195,2022-10-31,84.0,0.024373668982788366
2196,2022-10-31,85.0,0.023209538405919945
2197,2022-10-31,86.0,0.023954128417748122
2198,2022-10-31,87.0,0.023821840852194895
2199,2022-10-31,87.5,0.02244479028886461
2200,2022-10-31,88.0,0.023062132261446346
2201,2022-10-31,89.0,0.023547816609263205
2202,2022-10-31,90.0,0.022916615939337793
2203,2022-10-31,91.0,0.023391591293752727
2204,2022-10-31,92.0,0.02273330316992832
2205,2022-10-31,92.5,0.022591566492549855
2206,2022-10-31,93.0,0.0230589825575046
2207,2022-10-31,94.0,0.02307473107721332
2208,2022-10-31,95.0,0.022376756683722947
2209,2022-10-31,96.0,0.022904017123570822
2210,2022-10-31,97.0,0.0227666900317108
2211,2022-10-31,97.5,0.021991232921253535
2212,2022-10-31,98.0,0.02261109465698867
2213,2022-10-31,99.0,0.022615504242507113
2214,2022-10-31,100.0,0.022466838216456814
2215,2022-10-31,102.0,0.022322581775924957
2216,2022-10-31,105.0,0.0216661834744656
2217,2022-10-31,107.0,0.02186209505964205
2218,2022-10-31,110.0,0.021060180436074143
2219,2022-10-31,112.0,0.021390269409168865
2220,2022-10-31,115.0,0.02029291255586541
2221,2022-10-31,117.0,0.020408191720133223
2222,2022-10-31,120.0,0.019938255892025084
2223,2022-10-31,122.0,0.020197791496824755
2224,2022-10-31,125.0,0.01953446384669356
2225,2022-10-31,127.0,0.020103300378572445
2226,2022-10-31,130.0,0.019366899596992802
2227,2022-10-31,132.0,0.01946076077445676
2228,2022-10-31,135.0,0.019918727727586273
2229,2022-10-31,137.0,0.01999054097745803
2230,2022-10-31,140.0,0.02034519764129835
2231,2022-10-31,142.0,0.020863008969320994
2232,2022-10-31,145.0,0.019971642753807566
2233,2022-10-31,147.0,0.02036850545046726
2234,2022-10-31,150.0,0.020100780615419048
2235,2022-10-31,152.0,0.0197587227673457
2236,2022-10-31,155.0,0.02037795456229248
2237,2022-10-31,157.0,0.02048315467394672
2238,2022-10-31,160.0,0.020634970403938756
2239,2022-10-31,162.0,0.021264281251499123
2240,2022-10-31,165.0,0.020903955120563658
2241,2022-10-31,167.0,0.02086237902853265
2242,2022-10-31,170.0,0.02150050904712989
2243,2022-10-31,175.0,0.0217657141190247
2244,2022-10-31,180.0,0.02191438014507499
2245,2022-10-31,185.0,0.02100726540985285
2246,2022-10-31,190.0,0.022662119860844918
2247,2022-10-31,195.0,0.023081660425885157
2248,2022-10-31,200.0,0.02345584525416429
2249,2022-10-31,205.0,0.023052683149621115
2250,2022-10-31,210.0,0.024255870055367158
2251,2022-10-31,215.0,0.024654622574391893
2252,2022-10-31,220.0,0.025072273317067087
2253,2022-10-31,225.0,0.023757586891783325
2254,2022-11-01,50.0,0.02663578635374859
2255,2022-11-01,52.0,0.02665153487345731
2256,2022-11-01,53.0,0.025305351408756113
2257,2022-11-01,54.0,0.025705993750145893
2258,2022-11-01,55.0,0.026707599603620343
2259,2022-11-01,56.0,0.02652743653815261
2260,2022-11-01,57.0,0.02646633228168279
2261,2022-11-01,57.5,0.025836391493334075
2262,2022-11-01,58.0,0.026364281873970295
2263,2022-11-01,59.0,0.02661562824852143
2264,2022-11-01,60.0,0.026548854524956467
2265,2022-11-01,61.0,0.02621309608476661
2266,2022-11-01,62.0,0.025864738828809766
2267,2022-11-01,62.5,0.026067579762658052
2268,2022-11-01,63.0,0.025396692823066672
2269,2022-11-01,64.0,0.02615073194672008
2270,2022-11-01,65.0,0.025249916619381422
2271,2022-11-01,66.0,0.024749113692644195
2272,2022-11-01,67.0,0.025423150336177317
2273,2022-11-01,67.5,0.02453556376539398
2274,2022-11-01,68.0,0.025568666658285874
2275,2022-11-01,69.0,0.025665677539691574
2276,2022-11-01,70.0,0.025408661698045298
2277,2022-11-01,71.0,0.0276329826217046
2278,2022-11-01,72.0,0.024844234751684856
2279,2022-11-01,72.5,0.024620605771821062
2280,2022-11-01,73.0,0.0237468778983814
2281,2022-11-01,74.0,0.025112589527521406
2282,2022-11-01,75.0,0.023615220273616514
2283,2022-11-01,76.0,0.024453041522120304
2284,2022-11-01,77.0,0.0247012381927297
2285,2022-11-01,77.5,0.02418909633180219
2286,2022-11-01,78.0,0.024417134897184428
2287,2022-11-01,79.0,0.02453556376539398
2288,2022-11-01,80.0,0.023921371496753985
2289,2022-11-01,81.0,0.02307473107721332
2290,2022-11-01,82.0,0.023748767720746446
2291,2022-11-01,82.5,0.022846692511831086
2292,2022-11-01,83.0,0.023763256358878465
2293,2022-11-01,84.0,0.022892678189380546
2294,2022-11-01,85.0,0.02313331557052975
2295,2022-11-01,86.0,0.022769839735652546
2296,2022-11-01,87.0,0.022850472156561177
2297,2022-11-01,87.5,0.022829684110545673
2298,2022-11-01,88.0,0.022652670749019683
2299,2022-11-01,89.0,0.022633142584580875
2300,2022-11-01,90.0,0.022735822933081712
2301,2022-11-01,91.0,0.022859921268386412
2302,2022-11-01,92.0,0.022433451354674335
2303,2022-11-01,92.5,0.02264133181482941
2304,2022-11-01,93.0,0.022322581775924957
2305,2022-11-01,94.0,0.02223816971028623
2306,2022-11-01,95.0,0.0221317097170553
2307,2022-11-01,96.0,0.02237360697978121
2308,2022-11-01,97.0,0.02236163810480258
2309,2022-11-01,97.5,0.02200509161859721
2310,2022-11-01,98.0,0.022100842618426216
2311,2022-11-01,99.0,0.021911230441133252
2312,2022-11-01,100.0,0.021702720040189825
2313,2022-11-01,102.0,0.021591220520652103
2314,2022-11-01,105.0,0.021355622665809686
2315,2022-11-01,107.0,0.02150176892870659
2316,2022-11-01,110.0,0.020930412633674303
2317,2022-11-01,112.0,0.020796865186544382
2318,2022-11-01,115.0,0.020547408634358288
2319,2022-11-01,117.0,0.020480634910793327
2320,2022-11-01,120.0,0.02030614131242073
2321,2022-11-01,122.0,0.020182672917904387
2322,2022-11-01,125.0,0.020355276693911933
2323,2022-11-01,127.0,0.019868962405306726
2324,2022-11-01,130.0,0.019841874951407733
2325,2022-11-01,132.0,0.02045417739768268
2326,2022-11-01,135.0,0.020497013371290392
2327,2022-11-01,137.0,0.020480004970004975
2328,2022-11-01,140.0,0.020604103305309672
2329,2022-11-01,142.0,0.02035149704918184
2330,2022-11-01,145.0,0.020566306858008754
2331,2022-11-01,147.0,0.02098017795595385
2332,2022-11-01,150.0,0.020566306858008754
2333,2022-11-01,152.0,0.02069355489725519
2334,2022-11-01,155.0,0.020730091462979418
2335,2022-11-01,157.0,0.02083529157463365
2336,2022-11-01,160.0,0.02094868091653642
2337,2022-11-01,162.0,0.021077818778147902
2338,2022-11-01,165.0,0.021199397350299205
2339,2022-11-01,167.0,0.021256092021250592
2340,2022-11-01,170.0,0.021877213638562418
2341,2022-11-01,175.0,0.021608858862725868
2342,2022-11-01,180.0,0.021848866303086724
2343,2022-11-01,185.0,0.022211712197175583
2344,2022-11-01,190.0,0.022549990400518843
2345,2022-11-01,195.0,0.022983389662902757
2346,2022-11-01,200.0,0.023744988076016355
2347,2022-11-01,205.0,0.024172087930516777
2348,2022-11-01,210.0,0.024618086008667665
2349,2022-11-01,215.0,0.02503510681055451
2350,2022-11-01,220.0,0.025427559921695764
2351,2022-11-01,225.0,0.024756043041316032
2352,2022-11-02,50.0,0.02810354839060109
2353,2022-11-02,52.0,0.02847458351493848
2354,2022-11-02,53.0,0.028843098876122478
2355,2022-11-02,54.0,0.027342579918275843
2356,2022-11-02,55.0,0.026947607043981203
2357,2022-11-02,56.0,0.020302361667690637
2358,2022-11-02,57.0,0.02656208328151179
2359,2022-11-02,57.5,0.02484171498853146
2360,2022-11-02,58.0,0.026567752748606926
2361,2022-11-02,59.0,0.026230104486052022
2362,2022-11-02,60.0,0.026304437499077165
2363,2022-11-02,61.0,0.026324595604304325
2364,2022-11-02,62.0,0.027021310116218004
2365,2022-11-02,62.5,0.02597056888125235
2366,2022-11-02,63.0,0.026350423176626624
2367,2022-11-02,64.0,0.025801744749974896
2368,2022-11-02,65.0,0.025795445342091407
2369,2022-11-02,66.0,0.025850880131466095
2370,2022-11-02,67.0,0.025671347006786714
2371,2022-11-02,67.5,0.025142826685362142
2372,2022-11-02,68.0,0.025376534717839516
2373,2022-11-02,69.0,0.025247396856228028
2374,2022-11-02,70.0,0.02535070714551722
2375,2022-11-02,71.0,0.024999830126406986
2376,2022-11-02,72.0,0.024719506475591804
2377,2022-11-02,72.5,0.024770531679448052
2378,2022-11-02,73.0,0.025115109290674797
2379,2022-11-02,74.0,0.024491467910209574
2380,2022-11-02,75.0,0.024016492555794647
2381,2022-11-02,76.0,0.024238861654081744
2382,2022-11-02,77.0,0.02421303408175944
2383,2022-11-02,77.5,0.023790973753565807
2384,2022-11-02,78.0,0.024352880936772858
2385,2022-11-02,79.0,0.023760736595725068
2386,2022-11-02,80.0,0.023416158984498323
2387,2022-11-02,81.0,0.02354403696453311
2388,2022-11-02,82.0,0.02257644791362949
2389,2022-11-02,82.5,0.023264973195294632
2390,2022-11-02,83.0,0.023410489517403182
2391,2022-11-02,84.0,0.023280091774215004
2392,2022-11-02,85.0,0.022526682591349944
2393,2022-11-02,86.0,0.023011107057590102
2394,2022-11-02,87.0,0.02255817963076738
2395,2022-11-02,87.5,0.02279566730797484
2396,2022-11-02,88.0,0.022559439512344074
2397,2022-11-02,89.0,0.022585897025454722
2398,2022-11-02,90.0,0.02233896023642203
2399,2022-11-02,91.0,0.022417702834965615
2400,2022-11-02,92.0,0.02150743839580173
2401,2022-11-02,92.5,0.022295494322025964
2402,2022-11-02,93.0,0.021975484401544815
2403,2022-11-02,94.0,0.021985563454158398
2404,2022-11-02,95.0,0.022158167230165945
2405,2022-11-02,96.0,0.021800990803172226
2406,2022-11-02,97.0,0.021383340060497028
2407,2022-11-02,97.5,0.02125924172519233
2408,2022-11-02,98.0,0.021669963119195695
2409,2022-11-02,99.0,0.021395938876264006
2410,2022-11-02,100.0,0.021591220520652103
2411,2022-11-02,102.0,0.021390899349957214
2412,2022-11-02,105.0,0.02102616363350331
2413,2022-11-02,107.0,0.020541739167263155
2414,2022-11-02,110.0,0.02094301144944128
2415,2022-11-02,112.0,0.020307401193997432
2416,2022-11-02,115.0,0.020445358226645796
2417,2022-11-02,117.0,0.020158735167947132
2418,2022-11-02,120.0,0.020181413036327686
2419,2022-11-02,122.0,0.02005668476023464
2420,2022-11-02,125.0,0.01951619556383145
2421,2022-11-02,127.0,0.019960933760405638
2422,2022-11-02,130.0,0.0199061289118193
2423,2022-11-02,132.0,0.019933216365718293
2424,2022-11-02,135.0,0.019718406556891385
2425,2022-11-02,137.0,0.02023873764806742
2426,2022-11-02,140.0,0.02019464179288301
2427,2022-11-02,142.0,0.020396852785942946
2428,2022-11-02,145.0,0.019901089385512508
2429,2022-11-02,147.0,0.019882821102650397
2430,2022-11-02,150.0,0.020646939278917385
2431,2022-11-02,152.0,0.02025700593092953
2432,2022-11-02,155.0,0.020009439201108488
2433,2022-11-02,157.0,0.020721272291942535
2434,2022-11-02,160.0,0.02081072388388805
2435,2022-11-02,162.0,0.020374174917562392
2436,2022-11-02,165.0,0.021067109784745974
2437,2022-11-02,167.0,0.021103016409681853
2438,2022-11-02,170.0,0.021198137468722508
2439,2022-11-02,175.0,0.02136885142236501
2440,2022-11-02,180.0,0.020745839982688134
2441,2022-11-02,185.0,0.022102102500002906
2442,2022-11-02,190.0,0.021880993283292512
2443,2022-11-02,195.0,0.022047297651416574
2444,2022-11-02,200.0,0.022214861901117332
2445,2022-11-02,205.0,0.02365490654328249
2446,2022-11-02,210.0,0.022774879261959334
2447,2022-11-02,215.0,0.02424390118038853
2448,2022-11-02,220.0,0.02466218186385207
2449,2022-11-02,225.0,0.024626905179704547
2450,2022-11-03,50.0,0.029650682966785528
2451,2022-11-03,52.0,
2452,2022-11-03,53.0,0.026468222104047836
2453,2022-11-03,54.0,0.02861632019231694
2454,2022-11-03,55.0,0.02564677931604111
2455,2022-11-03,56.0,0.02578851599341957
2456,2022-11-03,57.0,0.02568709552649543
2457,2022-11-03,57.5,0.02536960536916768
2458,2022-11-03,58.0,0.02522093934311738
2459,2022-11-03,59.0,0.025376534717839516
2460,2022-11-03,60.0,0.02532046998767648
2461,2022-11-03,61.0,0.025089911659140852
2462,2022-11-03,62.0,0.02509432124465929
2463,2022-11-03,62.5,0.025140306922208748
2464,2022-11-03,63.0,0.02493368634363037
2465,2022-11-03,64.0,0.02508739189598746
2466,2022-11-03,65.0,0.024753523278162638
2467,2022-11-03,66.0,0.02532613945477162
2468,2022-11-03,67.0,0.02493872586993716
2469,2022-11-03,67.5,0.0245991877850172
2470,2022-11-03,68.0,0.025729931500103144
2471,2022-11-03,69.0,0.024320753956567073
2472,2022-11-03,70.0,0.024593518317922065
2473,2022-11-03,71.0,0.02504644574474479
2474,2022-11-03,72.0,0.023624039444653397
